Chromosome-UR:2112-2352|Chromosome-UR:2023-2655_0|UR_Stop_Locations:89-329|Length:240|Frame:1|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47248|DNAJL_MYCGE	100	78	0	0	2	79	97	174	3.93e-49	159
Chromosome-UR:2349-2484|Chromosome-UR:2023-2655_1|UR_Stop_Locations:326-461|Length:135|Frame:1|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47248|DNAJL_MYCGE	100	43	0	0	2	44	176	218	1.77e-22	89.0
Chromosome-UR:9752-9917|Chromosome-UR:9705-9973_0|UR_Stop_Locations:47-212|Length:165|Frame:3|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47253|Y007_MYCGE	100	53	0	0	2	54	201	253	1.24e-29	107
Chromosome-UR:12241-12511|Chromosome-UR:12194-13154_0|UR_Stop_Locations:47-317|Length:270|Frame:2|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47256|Y010_MYCGE	100	88	0	0	2	89	60	147	4.66e-60	185
Chromosome-UR:12508-12658|Chromosome-UR:12194-13154_1|UR_Stop_Locations:314-464|Length:150|Frame:2|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47256|Y010_MYCGE	100	48	0	0	2	49	149	196	4.97e-26	96.7
Chromosome-UR:14055-14208|Chromosome-UR:14007-14267_0|UR_Stop_Locations:48-201|Length:153|Frame:4|UR_Frame:4|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47258|Y012_MYCGE	100	49	0	0	2	50	73	121	1.20e-27	102
Chromosome-UR:18411-18744|Chromosome-UR:18364-18936_0|UR_Stop_Locations:47-380|Length:333|Frame:1|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47261|Y015_MYCGE	100	109	0	0	2	110	315	423	5.89e-69	219
Chromosome-UR:23835-23955|Chromosome-UR:23788-24018_0|UR_Stop_Locations:47-167|Length:120|Frame:1|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47266|PIP_MYCGE	100	38	0	0	2	39	100	137	7.74e-20	81.6
Chromosome-UR:24827-24938|Chromosome-UR:24660-25421_1|UR_Stop_Locations:167-278|Length:111|Frame:3|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47267|SYM_MYCGE	100	35	0	0	2	36	122	156	4.70e-20	83.2
Chromosome-UR:25091-25208|Chromosome-UR:24660-25421_3|UR_Stop_Locations:431-548|Length:117|Frame:3|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47267|SYM_MYCGE	100	37	0	0	2	38	210	246	1.63e-21	87.4
Chromosome-UR:26125-26245|Chromosome-UR:26078-26311_0|UR_Stop_Locations:47-167|Length:120|Frame:2|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47268|RPOE_MYCGE	100	38	0	0	2	39	32	69	2.67e-22	84.7
Chromosome-UR:30559-30787|Chromosome-UR:30498-31033_0|UR_Stop_Locations:61-289|Length:228|Frame:2|UR_Frame:2|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47274|Y028_MYCGE	100	74	0	0	2	75	6	79	1.24e-47	152
Chromosome-UR:30784-30937|Chromosome-UR:30498-31033_1|UR_Stop_Locations:286-439|Length:153|Frame:2|UR_Frame:2|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47274|Y028_MYCGE	100	49	0	0	2	50	81	129	7.04e-23	88.2
Chromosome-UR:33895-34006|Chromosome-UR:33847-34245_0|UR_Stop_Locations:48-159|Length:111|Frame:5|UR_Frame:4|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47277|DPO3_MYCGE	100	35	0	0	2	36	841	875	2.95e-16	72.4
Chromosome-UR:36193-36481|Chromosome-UR:36145-36564_0|UR_Stop_Locations:48-336|Length:288|Frame:5|UR_Frame:4|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47277|DPO3_MYCGE	97.9	94	2	0	2	95	68	161	8.17e-46	159
Chromosome-UR:37954-38239|Chromosome-UR:37907-38362_0|UR_Stop_Locations:47-332|Length:285|Frame:2|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47278|Y032_MYCGE	98.9	93	1	0	2	94	328	420	2.68e-46	159
Chromosome-UR:38530-38656|Chromosome-UR:38390-38785_1|UR_Stop_Locations:140-266|Length:126|Frame:2|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P47278|Y032_MYCGE	100	40	0	0	2	41	520	559	2.21e-22	90.1
