Chromosome_UR_21028_21457_StORF_1:21169-21399;UR=Chromosome_UR_21028_21457;UR_Stop_Locations=140-371;Length=231;Strand=+;Frame=1;UR_Frame=3;Start_Stop=TAA;End_Stop=TGA;StORF_Type=StORF	AIZ54184	100	72	0	0	4	75	1	72	8.39e-49	145
Chromosome_UR_311798_312984_StORF_7:312663-312899;UR=Chromosome_UR_311798_312984;UR_Stop_Locations=864-1101;Length=237;Strand=+;Frame=3;UR_Frame=1;Start_Stop=TGA;End_Stop=TAA;StORF_Type=StORF	AIZ54224	100	75	0	0	3	77	1	75	3.46e-49	146
Chromosome_UR_318829_319487_StORF_2:318891-319238;UR=Chromosome_UR_318829_319487;UR_Stop_Locations=64-412;Length=348;Strand=-;Frame=6;UR_Frame=4;Start_Stop=TAA;End_Stop=TAA;StORF_Type=StORF	AIZ52795	100	78	0	0	37	114	1	78	1.99e-47	144
Chromosome_UR_346839_347614_StORF_4:347239-347547;UR=Chromosome_UR_346839_347614;UR_Stop_Locations=399-708;Length=309;Strand=+;Frame=1;UR_Frame=1;Start_Stop=TAG;End_Stop=TAG;StORF_Type=StORF	AIZ54300	100	81	0	0	21	101	1	81	1.77e-54	161
Chromosome_UR_576092_576940_StORF_7:576307-576519;UR=Chromosome_UR_576092_576940;UR_Stop_Locations=217-430;Length=213;Strand=-;Frame=4;UR_Frame=5;Start_Stop=TGA;End_Stop=TGA;StORF_Type=StORF	AIZ54401	100	64	0	0	6	69	1	64	1.30e-40	124
Chromosome_UR_1047312_1048343_StORF_11:1047795-1048019;UR=Chromosome_UR_1047312_1048343;UR_Stop_Locations=485-710;Length=225;Strand=-;Frame=6;UR_Frame=4;Start_Stop=TAA;End_Stop=TAA;StORF_Type=StORF	AIZ50799	98.6	70	1	0	4	73	1	70	3.48e-47	141
Chromosome_UR_1048455_1048949_StORF_1:1048637-1048909;UR=Chromosome_UR_1048455_1048949;UR_Stop_Locations=181-454;Length=273;Strand=+;Frame=2;UR_Frame=2;Start_Stop=TGA;End_Stop=TGA;StORF_Type=StORF	AIZ54255	100	76	0	0	14	89	1	76	6.32e-53	156
Chromosome_UR_1141330_1142003_StORF_1:1141446-1141835;UR=Chromosome_UR_1141330_1142003;UR_Stop_Locations=115-505;Length=390;Strand=+;Frame=3;UR_Frame=2;Start_Stop=TGA;End_Stop=TGA;StORF_Type=StORF	AIZ54253	99.1	106	1	0	23	128	1	106	1.15e-80	229
Chromosome_UR_1193336_1194562_StORF_9:1193489-1193818;UR=Chromosome_UR_1193336_1194562;UR_Stop_Locations=155-485;Length=330;Strand=-;Frame=5;UR_Frame=4;Start_Stop=TAA;End_Stop=TAA;StORF_Type=StORF	AIZ54264	100	107	0	0	2	108	1	107	5.42e-83	234
Chromosome_UR_1197784_1198228_StORF_0:1197853-1198149;UR=Chromosome_UR_1197784_1198228;UR_Stop_Locations=68-365;Length=297;Strand=+;Frame=1;UR_Frame=3;Start_Stop=TAA;End_Stop=TAA;StORF_Type=StORF	AIZ54296	100	90	0	0	8	97	1	90	6.10e-58	170
Chromosome_UR_1204687_1206138_StORF_12:1204799-1204990;UR=Chromosome_UR_1204687_1206138;UR_Stop_Locations=114-306;Length=192;Strand=-;Frame=5;UR_Frame=6;Start_Stop=TAA;End_Stop=TAA;StORF_Type=StORF	AIZ50966	100	57	0	0	6	62	1	57	1.41e-32	103
Chromosome_UR_1204687_1206138_StORF_0:1205037-1205258;UR=Chromosome_UR_1204687_1206138;UR_Stop_Locations=349-571;Length=222;Strand=+;Frame=3;UR_Frame=2;Start_Stop=TAA;End_Stop=TGA;StORF_Type=StORF	AIZ54200	98.4	61	1	0	12	72	1	61	6.74e-41	125
